[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-33000-C, BTC, 1.000000, BTC-4FEB22, 35928.090000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 33000.000000, 0.000000, 0.000000, 0.159500, 0.500000, 81.400000, , 0.773890, 0.000070, 16.121280, -81.907280, 5.400540, 82.560000, 0.082630
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-33000-P, BTC, 1.000000, BTC-4FEB22, 35932.790000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 33000.000000, 60.100000, 0.016500, 0.017500, 27.100000, 208.000000, 106.600000, -0.225770, 0.000070, 16.109120, -81.848440, -1.942460, 82.560000, 0.082730
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-34000-C, BTC, 1.000000, BTC-4FEB22, 35922.800000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 34000.000000, 11.600000, 0.074000, 0.080000, 11.600000, 128.800000, , 0.700880, 0.000080, 18.610290, -90.193580, 4.986790, 78.750000, 0.054860
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-34000-P, BTC, 1.000000, BTC-4FEB22, 35932.250000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 34000.000000, 57.000000, 0.023000, 0.024000, 15.400000, 644.000000, 240.300000, -0.298310, 0.000080, 18.591400, -90.091310, -2.574910, 78.740000, 0.054910
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-35000-C, BTC, 1.000000, BTC-4FEB22, 35935.400000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 35000.000000, 28.700000, 0.057500, 0.059500, 16.000000, 135.900000, 30.300000, 0.614110, 0.000090, 20.508250, -95.503670, 4.443300, 75.670000, 0.027220
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-35000-P, BTC, 1.000000, BTC-4FEB22, 35937.680000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 35000.000000, 8.400000, 0.032000, 0.033000, 29.400000, 253.600000, 232.200000, -0.385670, 0.000090, 20.506170, -95.490120, -3.346040, 75.670000, 0.027270
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-36000-C, BTC, 1.000000, BTC-4FEB22, 35924.680000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 36000.000000, 13.300000, 0.042000, 0.043500, 27.900000, 522.700000, 70.200000, 0.514230, 0.000100, 21.369370, -96.594730, 3.770780, 73.450000, 0.000880
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-36000-P, BTC, 1.000000, BTC-4FEB22, 35945.610000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 36000.000000, 7.400000, 0.044000, 0.045000, 14.400000, 1004.100000, 480.600000, -0.483650, 0.000100, 21.376550, -96.632920, -4.225600, 73.450000, 0.000330
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-37000-C, BTC, 1.000000, BTC-4FEB22, 35931.910000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 37000.000000, 22.400000, 0.029500, 0.030500, 5.100000, 528.600000, 297.000000, 0.412820, 0.000100, 20.874560, -92.115610, 3.061650, 71.710000, 0.028400
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-37000-P, BTC, 1.000000, BTC-4FEB22, 35941.710000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 37000.000000, 2.600000, 0.059000, 0.061000, 14.000000, 148.100000, 230.000000, -0.586200, 0.000100, 20.891820, -92.185530, -5.166750, 71.700000, 0.028210
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-38000-C, BTC, 1.000000, BTC-4FEB22, 35952.260000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 38000.000000, 58.200000, 0.020000, 0.021000, 6.700000, 535.200000, 354.400000, 0.318970, 0.000090, 19.156490, -83.609850, 2.386890, 70.920000, 0.055750
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-38000-P, BTC, 1.000000, BTC-4FEB22, 35936.620000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 38000.000000, 5.500000, 0.076500, 0.081000, 6.000000, 554.700000, 113.400000, -0.682580, 0.000090, 19.107920, -83.373030, -6.083810, 70.900000, 0.056120
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-39000-C, BTC, 1.000000, BTC-4FEB22, 35951.820000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 39000.000000, 43.000000, 0.013500, 0.014500, 13.100000, 1378.600000, 174.500000, 0.238460, 0.000080, 16.616560, -72.958630, 1.794980, 71.350000, 0.083500
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-39000-P, BTC, 1.000000, BTC-4FEB22, 35946.490000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 39000.000000, 0.000000, 0.000000, 0.171000, 0.500000, 51.600000, 54.700000, -0.761990, 0.000080, 16.597120, -72.869410, -6.890070, 71.350000, 0.083700
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-40000-C, BTC, 1.000000, BTC-4FEB22, 35945.590000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 40000.000000, 0.300000, 0.009500, 0.010000, 16.100000, 874.100000, 337.900000, 0.174770, 0.000070, 13.812530, -61.541910, 1.320920, 72.400000, 0.111490
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-40000-P, BTC, 1.000000, BTC-4FEB22, 35945.780000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 40000.000000, 11.600000, 0.118000, 0.126000, 11.600000, 426.000000, 6.000000, -0.825210, 0.000070, 13.813520, -61.547610, -7.582290, 72.400000, 0.111500
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-41000-C, BTC, 1.000000, BTC-4FEB22, 35947.150000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 41000.000000, 60.800000, 0.006000, 0.007000, 15.000000, 401.600000, 354.900000, 0.126310, 0.000050, 11.120870, -50.320490, 0.958030, 73.530000, 0.139200
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-41000-P, BTC, 1.000000, BTC-4FEB22, 35941.030000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 41000.000000, 0.000000, 0.000000, 0.209500, 0.500000, 3.200000, , -0.874100, 0.000050, 11.093630, -50.187480, -8.171160, 73.510000, 0.139410
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-42000-C, BTC, 1.000000, BTC-4FEB22, 35933.160000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 42000.000000, 58.900000, 0.004000, 0.005000, 4.400000, 1016.500000, 312.800000, 0.090710, 0.000040, 8.756430, -40.470590, 0.689410, 75.100000, 0.167450
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-42000-P, BTC, 1.000000, BTC-4FEB22, 35941.630000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 42000.000000, 11.600000, 0.168000, 0.177000, 11.600000, 342.000000, 0.200000, -0.908860, 0.000040, 8.789700, -40.634020, -8.656460, 75.120000, 0.166900
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-44000-C, BTC, 1.000000, BTC-4FEB22, 35952.430000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 44000.000000, 57.400000, 0.002000, 0.003000, 39.600000, 834.800000, 261.700000, 0.052120, 0.000020, 5.717910, -28.278340, 0.396970, 80.370000, 0.222390
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-44000-P, BTC, 1.000000, BTC-4FEB22, 35933.240000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 44000.000000, 11.700000, 0.223000, 0.231000, 11.700000, 110.000000, , -0.948400, 0.000020, 5.669390, -28.035090, -9.400870, 80.350000, 0.223000
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-45000-C, BTC, 1.000000, BTC-4FEB22, 35928.090000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 45000.000000, 51.400000, 0.001500, 0.002500, 84.500000, 54.000000, 12.100000, 0.040800, 0.000020, 4.693950, -24.163750, 0.310520, 83.650000, 0.250960
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-45000-P, BTC, 1.000000, BTC-4FEB22, 35949.730000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 45000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.958830, 0.000020, 4.731730, -24.354350, -9.702730, 83.630000, 0.250280
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-46000-C, BTC, 1.000000, BTC-4FEB22, 35941.030000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 46000.000000, 59.900000, 0.001000, 0.002000, 80.500000, 968.000000, 54.100000, 0.030790, 0.000020, 3.727730, -19.628730, 0.234610, 85.560000, 0.278370
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-46000-P, BTC, 1.000000, BTC-4FEB22, 35946.490000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 46000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.500000, , -0.969110, 0.000020, 3.738450, -19.685030, -10.004310, 85.570000, 0.278210
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-48000-C, BTC, 1.000000, BTC-4FEB22, 35950.870000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 48000.000000, 0.400000, 0.001000, 0.001500, 34.000000, 312.700000, 25.200000, 0.024570, 0.000010, 3.090080, -18.074760, 0.186640, 95.050000, 0.333540
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-48000-P, BTC, 1.000000, BTC-4FEB22, 35927.780000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 48000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.400000, , -0.975670, 0.000010, 3.062060, -17.912860, -10.500270, 95.060000, 0.334190
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-50000-C, BTC, 1.000000, BTC-4FEB22, 35945.610000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 50000.000000, 0.000000, 0.000000, 0.001000, 2.700000, 179.500000, 38.100000, 0.014170, 0.000010, 1.933380, -11.617860, 0.107790, 97.640000, 0.389350
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-50000-P, BTC, 1.000000, BTC-4FEB22, 35932.330000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 50000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.985930, 0.000010, 1.921940, -11.549120, -11.022130, 97.640000, 0.389790
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-52000-C, BTC, 1.000000, BTC-4FEB22, 35945.190000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 52000.000000, 0.000000, 0.000000, 0.001000, 35.100000, 305.300000, 12.800000, 0.009710, 0.000000, 1.393310, -8.792440, 0.073870, 102.540000, 0.444950
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-52000-P, BTC, 1.000000, BTC-4FEB22, 35935.470000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 52000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, , -0.990330, 0.000000, 1.387600, -8.755600, -11.501810, 102.540000, 0.445200
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-55000-C, BTC, 1.000000, BTC-4FEB22, 35945.140000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 55000.000000, 0.000000, 0.000000, 0.000500, 10.000000, 102.000000, 0.100000, 0.004610, 0.000000, 0.721830, -4.720870, 0.035160, 106.270000, 0.528320
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-55000-P, BTC, 1.000000, BTC-4FEB22, 35932.250000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 55000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.995420, 0.000000, 0.717330, -4.691450, -12.207190, 106.270000, 0.528820
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-60000-C, BTC, 1.000000, BTC-4FEB22, 35924.320000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 60000.000000, 0.000000, 0.000000, 0.000500, 7.700000, 85.200000, , 0.001650, 0.000000, 0.285050, -1.994640, 0.012570, 113.710000, 0.668200
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-60000-P, BTC, 1.000000, BTC-4FEB22, 35924.180000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 60000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.998350, 0.000000, 0.285030, -1.994500, -13.343600, 113.710000, 0.668130
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-65000-C, BTC, 1.000000, BTC-4FEB22, 35935.400000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 65000.000000, 0.000000, 0.000000, 0.000500, 6.000000, 11.100000, , 0.000970, 0.000000, 0.175980, -1.347930, 0.007400, 124.470000, 0.806590
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-65000-P, BTC, 1.000000, BTC-4FEB22, 35932.820000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 65000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999030, 0.000000, 0.175670, -1.345690, -14.460560, 124.470000, 0.806700
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-70000-C, BTC, 1.000000, BTC-4FEB22, 35933.240000, 2022-02-04, 1643961600, 3.000000, 8.124340, call, 70000.000000, 0.000000, 0.000000, 0.000500, 41.000000, 12.800000, , 0.000230, 0.000000, 0.047110, -0.360880, 0.001790, 124.470000, 0.945680
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-4FEB22-70000-P, BTC, 1.000000, BTC-4FEB22, 35932.670000, 2022-02-04, 1643961600, 3.000000, 8.124340, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999770, 0.000000, 0.047090, -0.360770, -15.579070, 124.470000, 0.945590
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-20000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35956.270000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 20000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.988220, 0.000000, 2.249740, -10.078650, 8.093860, 135.520000, 0.444020
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-20000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35957.390000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 20000.000000, 85.900000, 0.001000, 0.001500, 11.000000, 127.900000, 38.500000, -0.011790, 0.000000, 2.250650, -10.084890, -0.193900, 135.540000, 0.444090
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-25000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35961.830000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 25000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.951220, 0.000010, 7.402950, -28.410760, 9.553820, 116.090000, 0.305090
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-25000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35968.540000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 25000.000000, 2.000000, 0.005000, 0.005500, 29.500000, 415.400000, 91.000000, -0.048700, 0.000010, 7.394690, -28.379140, -0.804110, 116.090000, 0.305240
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-28000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35968.190000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 28000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.909680, 0.000020, 11.921340, -39.174230, 10.118910, 99.400000, 0.222070
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-28000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35956.970000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 28000.000000, 36.100000, 0.009000, 0.009500, 24.100000, 240.200000, 228.000000, -0.090580, 0.000020, 11.942440, -39.247310, -1.487600, 99.410000, 0.221710
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-30000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35973.000000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 30000.000000, 0.000000, 0.000000, 0.245500, 0.500000, 0.300000, , 0.861710, 0.000030, 16.162380, -47.803800, 10.162480, 89.470000, 0.166380
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-30000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35955.850000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 30000.000000, 38.800000, 0.013500, 0.014500, 54.400000, 327.700000, 32.900000, -0.138870, 0.000030, 16.201250, -47.920420, -2.277200, 89.470000, 0.166100
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-32000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35976.960000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 32000.000000, 0.000000, 0.000000, 0.214000, 0.500000, 58.900000, 15.000000, 0.785610, 0.000050, 21.363800, -57.353320, 9.737390, 81.210000, 0.110950
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-32000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35965.050000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 32000.000000, 53.900000, 0.021500, 0.022500, 11.300000, 501.600000, 239.600000, -0.214970, 0.000050, 21.390130, -57.421680, -3.531460, 81.210000, 0.110640
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-34000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35952.790000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 34000.000000, 14.000000, 0.089500, 0.091500, 28.100000, 47.200000, 4.700000, 0.669790, 0.000070, 26.511280, -66.371560, 8.625950, 75.730000, 0.054690
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-34000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35958.030000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 34000.000000, 32.000000, 0.036000, 0.037000, 13.300000, 511.400000, 365.700000, -0.329890, 0.000070, 26.504400, -66.376300, -5.458370, 75.750000, 0.054960
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-36000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35965.300000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 36000.000000, 46.000000, 0.057500, 0.059000, 34.400000, 220.200000, 144.500000, 0.526660, 0.000080, 29.141610, -69.526540, 6.982880, 72.170000, 0.000510
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-36000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35977.410000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 36000.000000, 29.700000, 0.058500, 0.060000, 17.400000, 836.400000, 165.200000, -0.472430, 0.000080, 29.147600, -69.512410, -7.920870, 72.140000, 0.000140
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-38000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35958.410000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 38000.000000, 18.600000, 0.034500, 0.035500, 33.400000, 281.800000, 192.400000, 0.377650, 0.000070, 27.816970, -65.030640, 5.106950, 70.720000, 0.056180
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-38000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35958.410000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 38000.000000, 12.700000, 0.090000, 0.094000, 11.400000, 289.900000, 96.500000, -0.622350, 0.000070, 27.816970, -65.030640, -10.638910, 70.720000, 0.056180
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-40000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35968.500000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 40000.000000, 61.900000, 0.019500, 0.021000, 55.300000, 391.800000, 106.600000, 0.253190, 0.000060, 23.423860, -54.863120, 3.469950, 70.850000, 0.111460
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-40000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35956.790000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 40000.000000, 5.300000, 0.131000, 0.137000, 17.700000, 225.100000, 46.600000, -0.747580, 0.000060, 23.378060, -54.748850, -13.116160, 70.840000, 0.111820
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-42000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35957.890000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 42000.000000, 85.600000, 0.011000, 0.012500, 93.100000, 553.700000, 44.400000, 0.162580, 0.000050, 17.996010, -42.932370, 2.246190, 72.160000, 0.167420
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-42000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35978.010000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 42000.000000, 0.200000, 0.000500, 0.271000, 0.500000, 51.900000, 0.500000, -0.836480, 0.000050, 18.073910, -43.115080, -15.143840, 72.160000, 0.166830
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-44000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35963.220000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 44000.000000, 87.700000, 0.006500, 0.007500, 11.000000, 557.500000, 121.200000, 0.103910, 0.000030, 13.212050, -32.413300, 1.443630, 74.210000, 0.222920
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-44000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35957.390000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 44000.000000, 0.000000, 0.000000, 0.312500, 0.500000, 1.800000, 0.100000, -0.896360, 0.000030, 13.183870, -32.335540, -16.792490, 74.190000, 0.223010
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-45000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35975.930000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 45000.000000, 85.200000, 0.005000, 0.006000, 11.800000, 36.200000, 15.200000, 0.083930, 0.000030, 11.288340, -28.179850, 1.168440, 75.520000, 0.250450
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-45000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35956.270000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 45000.000000, 0.000000, 0.000000, 0.334000, 0.500000, 0.000000, , -0.916580, 0.000030, 11.230740, -28.040620, -17.486460, 75.530000, 0.250950
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-46000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35958.410000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 46000.000000, 34.400000, 0.004000, 0.005000, 43.200000, 242.000000, 5.800000, 0.068850, 0.000020, 9.703240, -24.827530, 0.958720, 77.400000, 0.278530
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-46000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35956.080000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 46000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, , -0.931130, 0.000020, 9.704610, -24.837410, -18.102730, 77.420000, 0.278600
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-48000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35957.720000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 48000.000000, 8.900000, 0.002500, 0.003500, 41.400000, 94.900000, 5.500000, 0.046720, 0.000020, 7.150840, -19.065110, 0.651660, 80.650000, 0.334180
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-48000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35973.000000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 48000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.953010, 0.000020, 7.185850, -19.159240, -19.233970, 80.650000, 0.333790
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-50000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35968.500000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 50000.000000, 2.000000, 0.002000, 0.002500, 46.900000, 87.800000, 53.400000, 0.034990, 0.000010, 5.656930, -15.936400, 0.487870, 85.220000, 0.389320
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-50000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35968.710000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 50000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.965010, 0.000010, 5.655830, -15.933370, -20.230470, 85.220000, 0.389370
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-52000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35966.680000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 52000.000000, 45.700000, 0.001000, 0.002000, 56.200000, 26.000000, 23.000000, 0.023290, 0.000010, 4.031800, -11.611310, 0.325390, 87.120000, 0.445050
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-52000-P, BTC, 1.000000, SYN.BTC-11FEB22, 35973.770000, 2022-02-11, 1644566400, 3.000000, 15.124340, put, 52000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.976650, 0.000010, 4.041070, -11.637690, -21.221690, 87.120000, 0.444630
1643259657, 2022-01-27 00:00, 2022-01-27, 0.000000, BTC-11FEB22-55000-C, BTC, 1.000000, SYN.BTC-11FEB22, 35957.890000, 2022-02-11, 1644566400, 3.000000, 15.124340, call, 55000.000000, 42.300000, 0.000500, 0.001500, 37.000000, 57.000000, 9.200000, 0.014640, 0.000010, 2.714110, -8.240510, 0.204490, 91.840000, 0.528760
